time;id;text;sentiment
2020-02-29 04:00:56;1233603032849534976;@pizzahut  ordered a pizza yesterday and that thing had pork on one slice. Im Muslim my family ate 3 slices what if… https://t.co/dcHetjpYt0;0
2020-02-29 03:57:33;1233602180323536897;@FAT_TOAD_GAMING We hate to see this! Would you mind sharing your contact information and this store's address with… https://t.co/WtguedBMd7;-1
2020-02-29 03:56:42;1233601964019245056;@pizzahut damn this how y’all do https://t.co/ALCmzAGMLe;0
2020-02-29 03:54:10;1233601329366552577;"RT @vegannewsnow: @pizzahut is going 100% dairy-free! Yes you read that right!!!!!

#vegan #veganism #pizza #cheese #climatechange #climate…";1
2020-02-29 03:54:04;1233601303382638594;@lkn4ducks Thank you. It looks like connected with you on Facebook as well. We'll be able to finish helping you out there.;1
2020-02-29 03:52:31;1233600912066842624;@pizzahut um 😐 seeing Pizza 🍕 Hut commercials hurt 😞 because they decided to close them All down where I live and n… https://t.co/f4BpjgOHX4;-1
2020-02-29 03:50:29;1233600402744119296;.@pizzahut where my follow at :(;0
2020-02-29 03:50:23;1233600376630280192;@pizzahut 1940 Exeter road.  Germantown TN 38138;0
2020-02-29 03:44:26;1233598877720305669;@iLucilleBall @pizzahut @Target And don’t get me started on the breadsticks with that little sauce;-1
2020-02-29 03:40:59;1233598009247559680;@pizzahut There's never such a thing as too much w i n g s.;1
2020-02-29 03:40:40;1233597929346060288;"@pizzahut Wings
Wings
Wings
Wings
Wings
Wings
Wings
Wings
Wings
Wings";0
2020-02-29 03:34:07;1233596282775785473;@pizzahut WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS WINGS;0
2020-02-29 03:32:54;1233595978055376897;Hey @pizzahut - someone stole all my rewards points! Anything I can do?;0
2020-02-29 03:31:43;1233595679202635776;#pizzahut thanks for the raw wings... https://t.co/iolYcEI6Qs;-1
2020-02-29 03:30:43;1233595426525208576;@_b166er_ Hi, unfortunately, this is the account for U.S. related issues. We'd recommend getting in contact with th… https://t.co/wqVTK39Bvg;-1
2020-02-29 03:29:14;1233595052959653891;@hrtbrkniall @ING @Wendys yeah and im looking at u @pizzahut stop being allyanderinphones and fund our movie🥴;0
2020-02-29 03:29:07;1233595023716945921;@pizzahut I sent you a DM already;0
2020-02-29 03:26:27;1233594355140579330;@lkn4ducks Hi Thomas, that's definitely not the experience we want for you. Would you mind sending us a private mes… https://t.co/M191gGRnSD;0
2020-02-29 03:24:33;1233593873802203136;@BdayQueenFeb13 That'll do.;0
2020-02-29 03:24:08;1233593770685255680;"@pizzahut sent me 3 online coupons in my emails &amp; none of them work for my store😒 guess it’s back to dominos :/";0
2020-02-29 03:23:53;1233593708609560576;@OttoOfOtto The overwhelming sense of accomplishment?;1
2020-02-29 03:21:20;1233593066310770688;Hey, @pizzahut. Seriously? https://t.co/ibfjGPHgUI;-1
2020-02-29 03:19:37;1233592632166608896;@shawnbo81 Thanks for reaching out. Would you mind sending us a private message with your contact info and the stor… https://t.co/n5axruveUF;1
2020-02-29 03:19:09;1233592515586150401;"@pizzahut you're right 

also ur pizza sucks get off my tl";-1
2020-02-29 03:18:25;1233592330474737665;@AOC Thanks bartender Carla https://t.co/n7kfRUtwJi;1
2020-02-29 03:16:50;1233591933739552768;@StrangeNobody We can do better. Would you mind sharing your contact information and this store's address with us i… https://t.co/k1VN3mcKXd;1
2020-02-29 03:16:23;1233591820241768449;@pizzahut I'll be honest...i have never been treated so utter disrespectfully as I was this evening by your entire… https://t.co/FTZWXN1A3I;1
2020-02-29 03:15:11;1233591519656890368;@Uh_Cool_Dood These wings? Yeah. 😉;1
2020-02-29 03:15:02;1233591480792469506;@pizzahut Can't do it https://t.co/9AuoU0HNZa;0
2020-02-29 03:14:18;1233591295630827521;@pizzahut  a like pizza but not oil pizza !!! https://t.co/hfb6NuM0vX;0
2020-02-29 03:14:11;1233591266513866752;@ECTweeting We're sorry we let you down. Mind sending us a private message with your contact info and store address… https://t.co/R3NlNH06As;-1
2020-02-29 03:13:39;1233591133302816769;@pizzahut Just ordered a pizza from you guys really looking forward to it. My experience with the people of Pizza H… https://t.co/sTyphgjJ7G;1
2020-02-29 03:12:30;1233590843539197957;@pizzahut Wings;0
2020-02-29 03:12:09;1233590754523656194;@pizzahut You’re right;1
2020-02-29 03:10:06;1233590237282086912;The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/l43k7k8qO3;0
2020-02-29 03:09:10;1233590001742602240;@pizzahut wings;0
2020-02-29 03:08:51;1233589925964066818;RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…;0
2020-02-29 03:08:42;1233589886525018113;@pizzahut  our neighborhood Pizza Hut gets creative when they don't have the mozzarella stuffed crust. https://t.co/SUeEDcvIqj;1
2020-02-29 03:06:33;1233589345623379968;@pizzahut Wings Wings Wings Wings Wings Wings Wings Wings Wings Wings;0
2020-02-29 03:04:43;1233588885424349184;@pizzahut I guess this is how you do business...I'm not one to ever complain but this is ridiculous. https://t.co/CbsC3YPcrS;-1
2020-02-29 02:55:05;1233586458792841216;@Panda_Scientist We're sorry we let you down. Mind sending us a private message with your contact info and store ad… https://t.co/uh7RelPc6N;-1
2020-02-29 02:54:22;1233586280497324032;@pizzahut Wings wings wings wings wings wings wings wings wings wings;0
2020-02-29 02:54:14;1233586243717517312;I made a poll on insta asking if @dominos or @pizzahut pizza was better the next day.. really anyone who voted domi… https://t.co/5tXRQv29K0;1
2020-02-29 02:53:50;1233586145302216705;@TYOLO_ Would you mind sending us a private message with your contact info and the store's street address so we can… https://t.co/awCO24NEyO;0
2020-02-29 02:53:14;1233585993753579520;@DimitriyDzyuba We need some space...;0
2020-02-29 02:52:48;1233585885503008768;@pizzahut this totally ruined my Friday movie night #unacceptable #pizzahut https://t.co/yG4jjqVU4p;0
2020-02-29 02:52:43;1233585864846061570;@pizzahut No I wasn’t;0
2020-02-29 02:52:02;1233585692875218944;@Oreo43314561 Hi, how can we help? https://t.co/PQtSXiQxeo;0
2020-02-29 02:49:55;1233585160479821825;@HoldenYo @pizzahut @JacksPizza There's room enough for pizza chains and frozen pizzas in my mind... I'm a fat man Holden.;0
2020-02-29 02:47:06;1233584450383925250;@TYOLO_ Hi there, were you able to get through eventually? https://t.co/PQtSXiQxeo;1
2020-02-29 02:45:25;1233584027535396864;@pizzahut This abomination was created by your branch in Cedar Square in Cedar road, Fourways, South Africa;0
2020-02-29 02:43:27;1233583530489282560;.@BoSnerdley Who remembers this commercial about #PizzaHut crust first pizza with #RushLimbaugh? https://t.co/pF1TgaH0MV via @YouTube;1
2020-02-29 02:42:16;1233583235474579457;@vinny_connelly @pizzahut How big of a tip do you give the pizza guy if he drives 3 hours for you;0
2020-02-29 02:40:23;1233582759312068609;@pizzahut wow!! Germantown, TN store need some help. Have house full of teenagers. We order 9 pizzas. App says 65 m… https://t.co/KqcCFAjPKU;1
2020-02-29 02:39:04;1233582429929197570;RT @explosions2019: @pizzahut Ikr what you guys should come out with a peanut kind;1
2020-02-29 02:38:58;1233582401433018369;@pizzahut Ikr what you guys should come out with a peanut kind;1
2020-02-29 02:38:56;1233582394126618624;This dad is a dick #Supernanny;0
2020-02-29 02:37:51;1233582121194868737;So I messaged @dominos, told them about what happened with my order, but nothing got fixed! Looks like I will be or… https://t.co/rsF7HHrL6n;1
2020-02-29 02:36:26;1233581767744983046;@pizzahut Wings, wings, wings, wings, wings, wings, wings, wings, wings, wings;0
2020-02-29 02:35:20;1233581487833964544;@pizzahut What do we get for completing your challenge?;0
2020-02-29 02:34:11;1233581198376669184;@shelbyrays @pizzahut I throw a sandwich party every weekend in the summer! https://t.co/B8wFadPdTc;0
2020-02-29 02:31:04;1233580415383953408;@pizzahut Done;0
2020-02-29 02:31:03;1233580412124819456;@Scottkidd22Kidd We hate to see this, Scott! Would you mind sharing your contact information and this store's addre… https://t.co/7SFYaO500u;-1
2020-02-29 02:29:53;1233580118796312576;@GreenerE1337 @pizzahut @JacksPizza if you need a shoulder to cry on after this betrayal mine is available.;1
2020-02-29 02:28:50;1233579854127255552;@BlondeSweet4632 Mind sending us a private message with your contact info and store address so that we can look int… https://t.co/HX1AqQe1Nk;0
2020-02-29 02:27:23;1233579489910763520;@pizzahut Yes. They said that their satisfaction team would be in contact with me.;0
2020-02-29 02:27:03;1233579403004637186;@JessicaMoo23 Thanks for tryin', Jess! 🙌;1
2020-02-29 02:23:07;1233578416252715008;Oh yum 🙄 @pizzahut attempt at chicken alfredo lol almost glad I went big and got the family size so we still had ju… https://t.co/ABJBmcgVfr;1
2020-02-29 02:21:54;1233578106943725570;@hexurius @NVIDIAGeForce Can we enter? 🤞;0
2020-02-29 02:19:22;1233577471343153155;@votesok Thank you for sharing this, would you mind trying to order by using a mobile browser rather than the app?… https://t.co/bh628GUCtb;0
2020-02-29 02:16:16;1233576690766336001;@jbush1000 We're sorry that happened then but we're here to help now. Feel free to send us a private message if you… https://t.co/y2M1Y6NMG9;-1
2020-02-29 02:15:41;1233576542825058305;@ILsuperstar4 @pizzahut Pizza Hut y’all tryna smash?;0
2020-02-29 02:14:12;1233576172182700032;Dumb shit driver at @pizzahut showed up 20 minutes after estimate, forgot my drinks in his car and decided to put t… https://t.co/LOK76TbwFZ;-1
2020-02-29 02:13:41;1233576041479856128;RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…;0
2020-02-29 02:13:39;1233576033351348231;Definitely ordering👀 https://t.co/LEJMpnITCq;0
2020-02-29 02:13:32;1233576001852104704;The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/uLYSR7OF36;0
2020-02-29 02:12:58;1233575859870732289;@pizzahut just got my pizza here delivered in record breaking time. 👀 🙌🏻 ♥️ #30minorless #pizzaking #pizzahut #fav #givemealldapizza;0
2020-02-29 02:11:45;1233575555381055489;Wayment ..you’re leaning on grandma to do your job? #Supernanny https://t.co/FCM7Bz19bl;0
2020-02-29 02:09:45;1233575051661922305;Get this monkey a job @pizzahut https://t.co/VncM26sFZ1;-1
2020-02-29 02:09:19;1233574942291169281;@pizzahut You guys should do yjis to help too https://t.co/9UWpuRmKGC;0
2020-02-29 02:07:19;1233574438680981509;@RevLASmalls Thank you for letting us know, Lester. We'll make sure his hard work is recognized! 🙌;1
2020-02-29 02:06:56;1233574341469777920;@Jo_Frost You are a saint;0
2020-02-29 02:05:55;1233574086363799555;Holy crap...first 5 minutes of #Supernanny I’m ready toss these brats in a padded cell;-1
2020-02-29 02:05:54;1233574083553456128;@pizzahut wings;0
2020-02-29 02:05:30;1233573980755259392;@pizzahut wings;0
2020-02-29 02:04:17;1233573673547784193;i miss u but i hate u 😠🥺;-1
2020-02-29 02:03:18;1233573428432687104;@treedoesstandup @AsYouuuWiiish YOOO NOW THAT’S AN IDEA. Ay @pizzahut pay this man.;0
2020-02-29 02:02:51;1233573312661467138;RT @pizzahut: We’ll try to squeeze you in. https://t.co/ASM3eQUjMm;0
2020-02-29 02:02:02;1233573107882954753;"RT @thevegankind: Tomorrow, Pizza Hut is launching a brand new vegan stuffed crust pizza!

#veganpizza #veganfood #pizza 

@pizzahut @pizza…";1
2020-02-29 02:01:39;1233573012521324544;@people Could be worse ...could be @goop;-1
2020-02-29 02:00:43;1233572778512699392;"RT @thevegankind: Tomorrow, Pizza Hut is launching a brand new vegan stuffed crust pizza!

#veganpizza #veganfood #pizza 

@pizzahut @pizza…";1
2020-02-29 02:00:03;1233572608446214144;@pizzahut Help;0
2020-02-29 01:58:39;1233572257399812096;"RT @OrlandoHockey: Our latest @pizzahut Transaction Report:

F Alexey Lipanov reassigned to the Solar Bears by the @TBLightning from the @S…";1
2020-02-29 01:58:37;1233572249694855168;More annoying on #mafs #MarriedAtFirstSight #couplescouch;-1
2020-02-29 01:58:06;1233572119750930432;@ingram1225 Hi William, we're sorry for the delayed response and the bad Heart-Shaped pizzas. Would you mind sharin… https://t.co/WC0GEY9EcX;-1
2020-02-29 01:57:11;1233571890263969793;@pizzahut Especially stuff crust🤤👀;0
2020-02-29 01:57:07;1233571873142845440;"Katie is a mental health professional....Katie 
#mafs #MarriedAtFirstSight https://t.co/SVBXK7n1S0";0
2020-02-29 01:57:01;1233571846785646592;@AndreaNNichols Would you mind sharing your contact information and this store's address with us in a private messa… https://t.co/jbkM1WgDKB;0
2020-02-29 01:55:30;1233571464126832646;@pizzahut No. They are remaking my order.;0
2020-02-29 01:53:59;1233571081589387264;@AndreaNNichols We're sorry for the wait. Have you received your order since sharing this with us? https://t.co/PQtSXiQxeo;-1
2020-02-29 01:53:34;1233570978736766976;@Chris_Grosse you gonna challenge @pizzahut on this?? Can pizza technically be a sandwich?? https://t.co/n4mR6KDxBi;0
2020-02-29 01:53:33;1233570974999683072;@pizzahut why y’all not answering my calls on mt Holly-Huntersville rd in charlotte nc?;0
2020-02-29 01:52:19;1233570664356990977;@pizzahut @ignVegas Follow me too;0
2020-02-29 01:51:44;1233570517082398720;@pizzahut @OGPizzaKing I won pizza from @pizzahut from @OGPizzaKing last Saturday!;0
2020-02-29 01:51:36;1233570484282781696;@ignVegas Well, that settles that.;0
2020-02-29 01:49:50;1233570038419841024;@la_gringa_loca A solid night ahead! 🚔🍕💯;0
2020-02-29 01:46:25;1233569179610972160;@pizzahut @OGPizzaKing He does this often. It's awesome! You should hook him up with a discount code or something.… https://t.co/tBq6yxcYGA;1
2020-02-29 01:46:16;1233569139190640643;@megdainty @pizzahut Casual;-1
2020-02-29 01:46:04;1233569089429262336;@BlondeSweet4632 Oh no, Nicole! Have you reached out to the store about this? https://t.co/PQtSXiQxeo;0
2020-02-29 01:45:51;1233569034274267137;@pizzahut @TaylorCleckley Friday night type stuff;0
2020-02-29 01:45:33;1233568962627108864;@pizzahut This was Valentine’s Day, it was burnt! I had to add @kfc chicken to make it taste better! https://t.co/jFgFBqaYdG;-1
2020-02-29 01:41:13;1233567871294304259;@CBaile12 Did someone say, Stuffed Crust?! 🥳️;0
2020-02-29 01:40:45;1233567753056878593;"@renjunache Also in the strapping line 😱
Are you somewhere near PizzaHut entrance? 🙏🏻";1
2020-02-29 01:39:50;1233567523221708800;@pizzahut happens every time. If this is extra cheese, y’all need to charge .10 cents instead of $2.00. https://t.co/95cgFhwSdA;0
2020-02-29 01:39:11;1233567358926512128;@ketgeiger Thank you for reaching out, Kurt. Would you mind sending us a private message with your order info and t… https://t.co/bUNhNg5Y4f;0
2020-02-29 01:38:58;1233567304253870082;"the mac &amp; cheese pizza from @pizzahut was actually pretty good";1
2020-02-29 01:38:25;1233567163874709506;@pizzahut @OGPizzaKing I haven't had pizza in forever. Can't afford it;0
2020-02-29 01:37:27;1233566920240058369;RT @OGPizzaKing: @pizzahut @MommaHeart2014 It’s all about helping others. Even just with something like pizza. Thank you for your great piz…;1
2020-02-29 01:37:16;1233566875726090240;@pizzahut this is a weak try;-1
2020-02-29 01:35:27;1233566417821130753;@Ford @pizzahut I was wondering the same, you guys should team up!;0
2020-02-29 01:35:23;1233566401627148289;@pizzahut @OGPizzaKing You should hook him up with some giftcards. Hes always buying @pizzahut pizzas for his followers;0
2020-02-29 01:34:52;1233566271066607616;@pizzahut Are you saying buy Pizza and a Ford ? 😋;0
2020-02-29 01:33:29;1233565922553561089;@OGPizzaKing This thread: 💗💗💗;0
2020-02-29 01:32:27;1233565662930403330;RT @AzraelOnMixer: Ohhhh yea it's #PizzaFriday! Time to grub on some @pizzahut and for dessert? Scrubs on Apex Legends. Come chill with us…;0
2020-02-29 01:31:43;1233565478372728834;Ohhhh yea it's #PizzaFriday! Time to grub on some @pizzahut and for dessert? Scrubs on Apex Legends. Come chill wit… https://t.co/YCY6cOSHj1;0
2020-02-29 01:29:58;1233565037635231744;@pizzahut Anytime I try to add the $5 deal to my order on your app, I’m getting this error.  What’s going on? https://t.co/LhLG1r3my9;0
