time;id;text;sentiment
2020-03-06 20:00:12;1236018766292684801;@jimmyfallon @pizzahut I want one of those!;0
2020-03-06 20:00:12;1236018763671244800;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 20:00:12;1236018763671187462;@jimmyfallon @pizzahut You deserve it for your hard work Jimmy! I love you ❤️;1
2020-03-06 20:00:11;1236018761792131084;@jimmyfallon @pizzahut Yummy. Tell Justin to follow me ❤️;0
2020-03-06 20:00:11;1236018760361926659;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 20:00:03;1236018729852588034;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 20:00:03;1236018728334241794;"@jimmyfallon @pizzahut I just ate pizza last night...
Now, I must have a slice or two of that!
Thanks Jimmy! 😛😂😍";1
2020-03-06 19:59:59;1236018711720538112;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:59;1236018711217221633;@jimmyfallon @pizzahut I literally had Pizza Hut 5 minutes ago! 😂;0
2020-03-06 19:59:58;1236018705819197440;@cutie_robot @AshenOccult @dominos @pizzahut @kfc @MountainDew @TABASCO idk he was gonna use @Hersheys chocolate syrup but we ran out;0
2020-03-06 19:59:57;1236018702916739079;@jimmyfallon @pizzahut the funny thing is that i just ate pizza!;1
2020-03-06 19:59:55;1236018693437562881;@jimmyfallon @pizzahut also im definitely doing this for dinner tn love u;1
2020-03-06 19:59:52;1236018682272374787;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:52;1236018682020708358;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:52;1236018680598851591;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:51;1236018676194820097;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:50;1236018671811780609;@jimmyfallon @pizzahut Yummy;0
2020-03-06 19:59:50;1236018671639760900;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:46;1236018656401911810;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:46;1236018654753546241;@jimmyfallon @pizzahut OMG!!!! can i have a slice?;0
2020-03-06 19:59:41;1236018635010969602;@jimmyfallon @pizzahut i love u so darn much;1
2020-03-06 19:59:40;1236018630757715969;@jimmyfallon @pizzahut omg yes i want some now ):;0
2020-03-06 19:59:39;1236018625619922945;@AshenOccult @pizzahut Haha if I didn’t already have plans I might have had to copy you;1
2020-03-06 19:59:37;1236018619705946113;RT @jimmyfallon: With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I don’t…;0
2020-03-06 19:59:21;1236018550902607878;With all of this working out - everyone should have a cheat meal but @pizzahut... mozzarella sticks on a pizza... I… https://t.co/WOuhgNt5ZB;0
2020-03-06 19:58:16;1236018280327979008;@AshenOccult @GardevoirDildos @dominos @pizzahut @kfc use that to visit them;0
2020-03-06 19:57:58;1236018205409370114;"RT @GardevoirDildos: @cutie_robot @AshenOccult @dominos @pizzahut @kfc ooh
he also drenched me in @MountainDew and @TABASCO";0
2020-03-06 19:57:56;1236018194390880257;@GardevoirDildos @AshenOccult @dominos @pizzahut @kfc @MountainDew @TABASCO WHY TABASCO;0
2020-03-06 19:57:45;1236018148412882945;@Roy_1up_ @NoponDigi @Ultrashroomz @Ultima_Wielder @JohnnyLockson @BrodTsumi @Dark_Wizzy_ @chuchumcgoo @pizzahut… https://t.co/nGQTq6ztjA;0
2020-03-06 19:57:41;1236018132751433735;@cutie_robot @GardevoirDildos @dominos @pizzahut @kfc I DID;0
2020-03-06 19:57:38;1236018120218890243;"@cutie_robot @AshenOccult @dominos @pizzahut @kfc ooh
he also drenched me in @MountainDew and @TABASCO";0
2020-03-06 19:57:34;1236018104091672576;@AshenOccult @GardevoirDildos @dominos @pizzahut @kfc and don't work there;0
2020-03-06 19:57:24;1236018060038979584;@AshenOccult @GardevoirDildos @dominos @pizzahut @kfc just make an alt lol;1
2020-03-06 19:56:58;1236017951763058694;@Roy_1up_ @NoponDigi @Ultrashroomz @Ultima_Wielder @JohnnyLockson @BrodTsumi @Dark_Wizzy_ @chuchumcgoo @pizzahut… https://t.co/8JGl8vefKG;0
2020-03-06 19:56:50;1236017917898211328;@cutie_robot @GardevoirDildos @dominos @pizzahut @kfc UNTAG ME IM NOT GOING TO BE BLOCKED BY THESE PEOPLE;0
2020-03-06 19:55:57;1236017696229244928;@GardevoirDildos @AshenOccult @dominos @pizzahut @kfc i don't think that was cum. he was using the chicken oil has… https://t.co/Oz5aACk107;-1
2020-03-06 19:55:17;1236017528658370561;"@cutie_robot @AshenOccult @dominos @pizzahut @kfc it was fucking everywhere 
now i smell like chicken";-1
2020-03-06 19:54:33;1236017342267699200;"@GardevoirDildos @PurpleDBeast1 @AshenOccult @dominos @pizzahut @kfc you keep talking tho.
you're a witness.";0
2020-03-06 19:53:52;1236017170192248833;@PurpleDBeast1 @GardevoirDildos @AshenOccult @dominos @pizzahut @kfc don't get yourself involved.;0
2020-03-06 19:53:45;1236017143478706182;@cutie_robot @AshenOccult @dominos @pizzahut @kfc YEAH;0
2020-03-06 19:53:39;1236017119097245697;@PurpleDBeast1 @GardevoirDildos @AshenOccult @dominos @pizzahut @kfc shut up.;0
2020-03-06 19:53:13;1236017009143558144;"RT @GardevoirDildos: @cutie_robot @AshenOccult @dominos @pizzahut cum flew into my mouth a bit 
tasted like @kfc chicken";-1
2020-03-06 19:52:59;1236016949714472961;"@cutie_robot @AshenOccult @dominos @pizzahut cum flew into my mouth a bit 
tasted like @kfc chicken";-1
2020-03-06 19:52:46;1236016893435113472;@PurpleDBeast1 @pizzahut @PHANtomxNoir @pizzahut say that he's a bottom too;0
2020-03-06 19:52:14;1236016761004228609;Just had some @pizzahut! Man it was so good! totally going for seconds later!;1
2020-03-06 19:51:49;1236016654657687552;"@pizzahut @PurpleDBeast1 Aww thank you Pizza Hut.
Think I'm gonna make tonight a pizza night 💜";1
2020-03-06 19:51:00;1236016450986483718;@cutie_robot @AshenOccult @dominos @pizzahut SAME;0
2020-03-06 19:50:54;1236016424784506880;@pizzahut Cash short till Monday 😩;0
2020-03-06 19:50:50;1236016410045771776;RT @agereaver: @pizzahut @xmentas Twitter gold;0
2020-03-06 19:50:10;1236016241522794496;@deedeehume You should order one! 😎;0
2020-03-06 19:49:59;1236016194387394560;@pizzahut has been exposed https://t.co/KhAsWxm9HF;0
2020-03-06 19:49:39;1236016109935091713;@AshenOccult @GardevoirDildos @dominos @pizzahut YEAH I SAW YOU;0
2020-03-06 19:48:50;1236015905605332992;@cutie_robot @GardevoirDildos @dominos @pizzahut THE FUCK I DID;-1
2020-03-06 19:48:28;1236015813473247232;@cutie_robot @AshenOccult @dominos @pizzahut i need to screenshot this all;0
2020-03-06 19:48:12;1236015745538158593;@AshenOccult @GardevoirDildos @dominos @pizzahut HE DID THE SAME WITH YOU;0
2020-03-06 19:47:46;1236015638549639168;@Jose13NEO @pizzahut Please;0
2020-03-06 19:47:10;1236015487047344129;"@ScarIetBorealis @AshenOccult @GardevoirDildos @pizzahut NO 
SMOTHER ME PLEASE
THEN I CAN EXTRA BAN YOU";0
2020-03-06 19:46:58;1236015436770263041;@ScarIetBorealis @GardevoirDildos @cutie_robot @pizzahut DAMN IT DOC;0
2020-03-06 19:46:52;1236015408307531776;@dolo1solo That pizza needs some help. Mind sending us a private message with your name, email address, phone numbe… https://t.co/vESj0LXyPZ;0
2020-03-06 19:45:03;1236014952244183041;"The kings:
@NoponDigi 
@Ultrashroomz 
@Ultima_Wielder 
@JohnnyLockson 
@BrodTsumi 
@Dark_Wizzy_ 
@chuchumcgoo… https://t.co/1Pl84JoySn";0
2020-03-06 19:44:50;1236014898561208320;@pizzahut Yummy wish that was on the menu tonight.  You got my mouth salivating;0
2020-03-06 19:44:35;1236014834619162628;@pizzahut can you give one of my best friends @PHANtomxNoir a hug she says you're the only pizza place where she li… https://t.co/UEhCzmARg4;1
2020-03-06 19:41:52;1236014150133956608;@pizzahut @xmentas Twitter gold;0
2020-03-06 19:39:43;1236013611933462535;You know robbers are desperate when the rob a #PizzaHut https://t.co/AnZxxIp0GK;-1
2020-03-06 19:39:38;1236013591347724289;RT @xmentas: @pizzahut can we get the kid's pizza pack? #xmentas #flashbackfriday https://t.co/NiJLsVm9m0;0
2020-03-06 19:39:00;1236013430466699264;RT @DevinColson: @xmentas @pizzahut I mean it would be pretty awesome if they brought that back https://t.co/VVt1tCPsRH;1
2020-03-06 19:37:56;1236013160265547777;@cutie_robot @AshenOccult @pizzahut even better xD;1
2020-03-06 19:37:43;1236013106477887488;@GardevoirDildos @AshenOccult @pizzahut WAIT PIZZA HUT IS STILL TAGGED WTF AAAAAAAAAAAAA;-1
2020-03-06 19:37:17;1236012996603908096;"RT @cutie_robot: @GardevoirDildos @AshenOccult @pizzahut uwu
*splashes pizza on your cock*
oopsie woopsie i've been a bad gal &gt;~&lt;";-1
2020-03-06 19:36:58;1236012917541216256;"@GardevoirDildos @AshenOccult @pizzahut uwu
*splashes pizza on your cock*
oopsie woopsie i've been a bad gal &gt;~&lt;";-1
2020-03-06 19:36:42;1236012853691375616;@pizzahut That's right! 🙌;1
2020-03-06 19:35:32;1236012556436869120;@NorthernOvation @pizzahut Well, the PH delivery has been pretty good. Different store, though.;1
2020-03-06 19:35:13;1236012478280040448;@KiaraBermudez20 The only acceptable answer! 😉;0
2020-03-06 19:35:05;1236012444377628673;"@cutie_robot @AshenOccult @pizzahut @AshenOccult 
consent";0
2020-03-06 19:34:49;1236012376840974336;@GardevoirDildos @AshenOccult @pizzahut i need consent from him then?;0
2020-03-06 19:33:38;1236012079489748993;@CiciMiaBella Sounds divine. 😍;0
2020-03-06 19:33:25;1236012025358299138;@xmentas @pizzahut I mean it would be pretty awesome if they brought that back https://t.co/VVt1tCPsRH;1
2020-03-06 19:33:21;1236012010682212352;@pizzahut (happy tears) 😭😭😭;1
2020-03-06 19:33:21;1236012006819364865;@pizzahut Every time.;0
2020-03-06 19:33:16;1236011988599238656;RT @xmentas: @pizzahut can we get the kid's pizza pack? #xmentas #flashbackfriday https://t.co/NiJLsVm9m0;0
2020-03-06 19:33:13;1236011976154927104;@cutie_robot @AshenOccult @pizzahut yes ashy is my Onii-Chan;0
2020-03-06 19:32:46;1236011860459057152;@annm2361 Hi Ann, that's definitely not the experience we want for you. Would you mind sending us a private message… https://t.co/4gMzpjlKqU;0
2020-03-06 19:32:38;1236011826950758400;@xmentas How could we forget! 😉;0
2020-03-06 19:32:31;1236011797334888450;@GardevoirDildos @AshenOccult @pizzahut isn't onii-chan ashe?;0
2020-03-06 19:32:24;1236011771116339202;@GardevoirDildos @cutie_robot @pizzahut I was gone for a second what the hell happened;0
2020-03-06 19:31:57;1236011656997736450;@cutie_robot @AshenOccult @pizzahut Onii-Chan consent;0
2020-03-06 19:31:45;1236011604111691777;@cutie_robot @AshenOccult @pizzahut you know how people eat sushi from their lover's body?;0
2020-03-06 19:31:42;1236011593080725510;@GardevoirDildos @AshenOccult @pizzahut i need consent;0
2020-03-06 19:31:13;1236011470640603139;RT @cutie_robot: @GardevoirDildos @AshenOccult @pizzahut how is that kinky. i am NOT smearing nyself with the pepperoni.;0
2020-03-06 19:31:04;1236011432384356353;@GardevoirDildos @AshenOccult @pizzahut how is that kinky. i am NOT smearing nyself with the pepperoni.;0
2020-03-06 19:31:02;1236011427166646278;@cutie_robot @AshenOccult @pizzahut eat it on Onii-Chan owo;0
2020-03-06 19:30:48;1236011365304856586;@pizzahut Stop cyber bullying me;0
2020-03-06 19:30:41;1236011339245645831;"@smoov22_sonic @pizzahut No smash, just dinner.
A pizza hut dinner 😉";0
2020-03-06 19:30:30;1236011291359072257;Okay, world, the day has been made - @PizzaHut remembers!  #xmentas #previouslyonxmen https://t.co/WoC8r4TC7X;1
2020-03-06 19:30:13;1236011220647301120;@AshenOccult @GardevoirDildos @pizzahut i want pizza;0
2020-03-06 19:30:11;1236011210765668354;@AshenOccult @cutie_robot @pizzahut who tf says supper?;0
2020-03-06 19:29:49;1236011118885298179;@GardevoirDildos @cutie_robot @pizzahut ONII-CHAN HASNT HAD PIZZA OVER FOR A YEAR! IM HAVING SOME TONIGHT;0
2020-03-06 19:29:40;1236011083535540224;@xmentas Those were good times! 😊;1
2020-03-06 19:29:40;1236011079982968833;@pizzahut please follow me;0
2020-03-06 19:29:10;1236010956762886150;@UR2SLOW_ @pizzahut wait you just have to ask? That's it? No smash?;0
2020-03-06 19:29:02;1236010923644592129;"@AshenOccult @cutie_robot @pizzahut ""supper""
ewwe Onii-Chan using gross words xD (jk)";0
2020-03-06 19:28:37;1236010816975052801;RT @AshenOccult: @pizzahut I absolutely love you, I’m gonna have some of your pizza for supper just for this. https://t.co/9BngELiFmX;1
2020-03-06 19:28:07;1236010691510685697;@20whitesox Oh no! Would you mind sending us a private message with some more detail so we can look into this for y… https://t.co/dj4lDoRjLR;1
2020-03-06 19:27:39;1236010575320186881;@pizzahut Seems like dinner is set;0
2020-03-06 19:26:55;1236010391248859136;@pizzahut can we get the kid's pizza pack? #xmentas #flashbackfriday https://t.co/NiJLsVm9m0;0
2020-03-06 19:26:29;1236010278795403264;@UR2SLOW_ See, easy as that.;1
2020-03-06 19:25:58;1236010150822965248;@thelifeoftiffy Thank you for reaching out. Would you mind sending us a private message with your contact info and… https://t.co/BZbUKb2iXU;0
2020-03-06 19:24:55;1236009885164351488;"@pizzahut 😳😳
So we're gonna play that game
All right, I'll make the first move 😉";1
2020-03-06 19:22:31;1236009283516432387;@UR2SLOW_ You first.;1
2020-03-06 19:21:55;1236009132475334656;@PerryClintonn Lookin' FULL. 👀💯;1
2020-03-06 19:21:49;1236009104730189824;@pizzahut So you may be wondering what I did to Try an Out-Pizza the Hut, I simply put the pizza in the oven... And… https://t.co/5MuHBq2Wwb;0
2020-03-06 19:21:27;1236009014519123968;@pizzahut Would be amazing to have a stuffed crust ultimate cheese lover’s pizza! 🧀💕 #cheesepleas;1
2020-03-06 19:21:10;1236008941760294912;@CakerBabyBaby Never enough 🍕;0
2020-03-06 19:20:59;1236008895107272705;Me when i go to Domino's Cuz there are no pizza huts un my city https://t.co/a3nz4AZW8R;0
2020-03-06 19:18:30;1236008272131481600;"#pizzahut 
You just took payment for no order I called to see both places nope no order got told to call customer s… https://t.co/0PHohUQYk3";0
2020-03-06 19:18:05;1236008166082502657;@ultravmiles Stuffed Crust, duh.;-1
2020-03-06 19:16:59;1236007889392881665;I love you @pizzahut;1
2020-03-06 19:16:13;1236007696370933764;RT @AshenOccult: @pizzahut I absolutely love you, I’m gonna have some of your pizza for supper just for this. https://t.co/9BngELiFmX;1
2020-03-06 19:16:06;1236007668285714433;@Steevisms We agree. Would you mind sharing your contact information and this store's address with us in a private… https://t.co/pnwIhXrecs;0
2020-03-06 19:15:44;1236007573754503169;@AliensJesus Hi Lucretia, that's definitely not the experience we want for you. Would you mind sending us a private… https://t.co/0tabnr0VgU;0
2020-03-06 19:15:04;1236007408893378562;@pizzahut Yes, it came an hour+ later but incredibly unsual;1
2020-03-06 19:15:01;1236007393408008192;@Qualityonewind @pizzahut i know  :) we eat out of the wall dear and we use to have a coffeeshop on every corner....;0
2020-03-06 19:14:52;1236007357139652608;@IAmMrEditz We got you. 💯🍗🔥;0
2020-03-06 19:14:42;1236007314684952576;@MentalyWrong Let us know what you think! 😋;0
2020-03-06 19:13:45;1236007074988867584;@KiaraBermudez20 Do you say yes? 🤨;0
2020-03-06 19:13:10;1236006928993726464;@pizzahut I tried ordering by using a egift card and it wont work on anything;0
2020-03-06 19:11:52;1236006603016396800;@Steevisms Hi there, did you end up receiving your order or speaking to the store after reaching out to us? https://t.co/PQtSXiQxeo;0
2020-03-06 19:10:32;1236006267589660672;@pizzahut been waiting 2 hours for pizza and u guys are literally 4 minutes away. Weather isn’t that bad. U keep sa… https://t.co/Lg7nEteety;-1
2020-03-06 19:09:13;1236005937179168769;@pizzahut I’ll order two for a follow;0
