time	id	text	sentiment
2020-03-02 20:11:00	1234571930323312640	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 20:10:44	1234571864372056069	Ordered from PizzaHut the other night via @DeliverooHelp @Deliveroo. They sent these sad excuse for chips out(not e… https://t.co/xRCuXiqYk1	-1
2020-03-02 20:10:30	1234571806884933634	"Pizza day! The best pizzas pizzahutportugal
pizzahut
.
.
.
#instapictureoftheday #inspirationalpost #photography… https://t.co/2rEDVgS9mo"	1
2020-03-02 20:05:36	1234570571863642112	I’d appreciate it if someone bought me a pizza with spinach , red onions , &amp; banana peppers from PizzaHut 😇	0
2020-03-02 20:04:39	1234570332565979136	@jazzyism This is definitely not the quality of service we expect. Mind sending us a DM with your name, email addre… https://t.co/6R98eFz9kB	0
2020-03-02 20:02:05	1234569687129784320	@pizzahut I want that. Here in Brazil	0
2020-03-02 19:55:01	1234567907788705797	1,818 signatures have been collected so far.  Please sign and Retweet this petition if you'd like to see @yumbrands… https://t.co/JxC6tS9ret	1
2020-03-02 19:54:07	1234567683334643713	@pizzahut Just throwing this out there, if you ever need a spokesperson for PizzaHut, I will always be available https://t.co/fPKL4huKxQ	1
2020-03-02 19:54:05	1234567674644123650	@womtoms pizzahut but has wings	0
2020-03-02 19:50:16	1234566712948711424	@Misee_xo That pizza needs some help. Mind sending us a DM with your name, email address, phone number, and the sto… https://t.co/XYIeg8WnNV	0
2020-03-02 19:47:37	1234566045790285824	Going to miss all of the players, was honestly a great time hanging out with all of you this event. See you all at… https://t.co/rzjIzG9FQo	1
2020-03-02 19:47:03	1234565902982619141	@pizzahut No. I was placed on hold for over 30 mins after calling several times. Delivery person never arrived eith… https://t.co/1t49xyMqiO	0
2020-03-02 19:45:08	1234565424513212416	"@old_pizzahut love this!!!!  as I was watching the episode, I'm saying, ""Run Meri, Run!!!!  Tell them all to pack s… https://t.co/w35Wh1dZPt"	1
2020-03-02 19:43:22	1234564978742636544	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 19:42:26	1234564742636822535	@pizzahut do better smh https://t.co/51y3oTBDp7	1
2020-03-02 19:38:34	1234563768757043200	@TheChaKane Hi there, refunds are usually handled at the store level. Mind sending us a DM with your name and the a… https://t.co/uMTOTqmNlk	-1
2020-03-02 19:35:11	1234562917128921088	@julianamazzatv @pizzahut Ok someone owes me a pizza. I read. I write books. Where’s my #meatloverspizza?	1
2020-03-02 19:32:30	1234562241216831489	@DustyFnMac @pizzahut Bro go on their website. they have so many deals if you subscribe to emails	1
2020-03-02 19:29:24	1234561463987118081	@EdinburghPolice @pizzahut hi there, you probably know about this, but just walking the dog down the footpath at th… https://t.co/i2GTk4HdUH	-1
2020-03-02 19:28:26	1234561218100236295	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 19:27:52	1234561078060879875	As a diabetic who crashed last night, I feel personally victimized by this @pizzahut email. 😂 especially because no… https://t.co/LVutN0zY3u	0
2020-03-02 19:23:33	1234559989072777217	@pizzahut I have tried calling your customer support, I emailed on Thursday 27th and was told I would be contacted… https://t.co/syNdetIuIa	0
2020-03-02 19:23:11	1234559897980854272	It's getting Showers in the Vicinity and look ↑ in the sky! now ffel that 59F temp. Keep your phones dry, call me i… https://t.co/ZpJfFgEtwH	-1
2020-03-02 19:21:25	1234559455007608834	RT @Stajima1Stajima: Congratulations to @KapoleiHigh teacher Jackie Gamayo on being the @oc16tv @pizzahut Outstanding Educator! #Hi4PublicE…	1
2020-03-02 19:20:33	1234559236845297666	@pizzahut I might need to go try them out 👀 also day 1 of trying to get followed back by @pizzahut	0
2020-03-02 19:12:01	1234557090334593024	@chaps2311 Due to your location, would you mind reaching out to our friends @PizzaHutUK? Thanks for your understanding.	1
2020-03-02 19:11:51	1234557045426335749	Oh hell yes. 🔥🍗😎 https://t.co/xUIW2jGfAZ	0
2020-03-02 19:10:15	1234556644668923910	RT @Pizzahut______: Say “طُز“ and move on.	0
2020-03-02 19:09:56	1234556565832818696	@pizzahut For shame.....	0
2020-03-02 19:09:43	1234556511642431489	bro omg the police is gonna come and arrest this man bc he’s smashing the entry up of the pizzahut	-1
2020-03-02 19:09:29	1234556449348517890	@pizzahut absolutely shocking service. 1hr 30mins delivery for cold food. Meant to be 30mins. Poor customer service… https://t.co/v9Ue79VHz4	-1
2020-03-02 19:09:25	1234556435553497089	@wendypark2 Hi Wendy, you can view all of our current and active offers via this link here: https://t.co/400LggSw2a 😊	-1
2020-03-02 19:08:38	1234556235103363072	@haleyhardin21 Happy Monday!	1
2020-03-02 19:07:03	1234555839802937344	@pizzahut Where's the pickles?!?!?! 🥒	0
2020-03-02 19:05:16	1234555390089744384	@PizzaHut_CT I am really unhappy with your uber eats service. Twice now I've ordered the giant chocolate chip cooki… https://t.co/g1xAyNmSHj	-1
2020-03-02 19:03:33	1234554957463986177	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 18:57:40	1234553479001231363	@MixedGalSam Have you tried our new Nashville Hot flavor though?	1
2020-03-02 18:57:32	1234553442305216518	RT @BassDrumH3RO: @pizzahut what is your secret to such wonderfully fluffy and delicious pizza? Asking for a friend.	1
2020-03-02 18:57:10	1234553352614076417	@judyahill61 Let's just say, your son will be in love. 🔥	1
2020-03-02 18:56:32	1234553193687683072	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 18:54:36	1234552705789702144	@pizzahut How hot are they? My son likes spicy.	1
2020-03-02 18:54:07	1234552582972026881	I need these. https://t.co/Xfu9RbcrI4	0
2020-03-02 18:52:11	1234552098567663618	I'm at @PizzaHut in Elkins, WV https://t.co/WN54pebFGH	0
2020-03-02 18:52:06	1234552077302394880	@rickgamesnow Today! Get 'em while they're HOT. 😏🔥🍗	1
2020-03-02 18:50:41	1234551721495388163	@DragonPriest216 PARTY CUT!	0
2020-03-02 18:49:51	1234551508278091778	RT @btstokio: we really having an argument in pizzahut about how people see us flipped	1
2020-03-02 18:49:49	1234551502628413440	@pizzahut When did these come out?!?!	0
2020-03-02 18:49:48	1234551495497940992	@JasonD2k14 Now's your chance.	0
2020-03-02 18:48:53	1234551265847324672	Two days ago, my pizza was 45 minutes late and a bit cold. @pizzahut hooked me up today with a free large pizza.… https://t.co/tZqv59WBW0	-1
2020-03-02 18:48:34	1234551187719852033	@pizzahut Where is Nashville please help I can’t find it	0
2020-03-02 18:47:32	1234550927354454017	@pizzahut Need to	0
2020-03-02 18:47:12	1234550843090886662	we really having an argument in pizzahut about how people see us flipped	1
2020-03-02 18:46:58	1234550783535767557	@JAIRO22214 Would you mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo	0
2020-03-02 18:45:51	1234550505331929095	@pizzahut I'm HOT for them ! (get it ?)	1
2020-03-02 18:45:36	1234550439980470272	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 18:45:26	1234550399622840322	RT @pizzahut: It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 18:45:21	1234550375807668224	It's getting hot in here with our Nashville Hot Wings. Who's tried them? 🤤 https://t.co/CwugpP0eS4	1
2020-03-02 18:44:19	1234550119376261121	"@pizzahut. Chris took good care of our Initiative.  Bacon, Ham &amp; Pineapple LG.  ""Cut squared is better shared!"" https://t.co/MDt6jjyu6A"	1
2020-03-02 18:41:07	1234549312618553344	@LynseyS_ Oh no! Would you mind sharing this store's address? https://t.co/PQtSXiQxeo	0
2020-03-02 18:40:10	1234549073409191937	@pizzahut Waited an hour and a half for an online order. Called after 1st hour &amp; told stuck in traffic. Called agai… https://t.co/sC0VRRE8ge	-1
2020-03-02 18:38:31	1234548657850081286	@pizzahut I wasn’t able to. 🤦🏽‍♂️	1
2020-03-02 18:31:32	1234546901552332803	The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaH… https://t.co/av0xRCVASA	0
2020-03-02 18:30:25	1234546617933496327	RT @tweed_sharon: The PizzaHut manager at the Machesney park Illinois location the state took away his teaching credentials so PizzaHut sai…	0
2020-03-02 18:28:30	1234546136368570368	@super_seanic1 Works for us.	0
2020-03-02 18:28:07	1234546041942204419	@JennAfrica Hi, sorry about that, please try again after 1p CST.	-1
2020-03-02 18:24:36	1234545154566086657	"@pizzahut : Nothing easier than saving 30% off all menu-priced items. Valid @ partic stores!
Kambion: https://t.co/bID8Dl6rDE"	0
2020-03-02 18:24:34	1234545145300889600	@pizzahut Tried calling and they’re closed 🙃	-1
2020-03-02 18:18:51	1234543710622359553	@PapaJohns why don’t you operate in Palestine? Same as @pizzahut and @dominos?	0
2020-03-02 18:14:01	1234542494274076672	@mattjphoto That's not right! Mind sending us a private message so we can try to help? https://t.co/PQtSXiQxeo	-1
2020-03-02 18:12:07	1234542013590179847	@pizzahut I ordered food online to be picked up at 11:30am.  I show up and the place is locked and not a light on.… https://t.co/jVsIV7VmMC	-1
2020-03-02 18:09:37	1234541383085543424	@thevikingfox Same! 😋	0
2020-03-02 18:08:14	1234541035797110785	@pizzahut Thank you!	0
2020-03-02 18:06:43	1234540655197769728	@pizzahut the key to avoiding downsizing and store closures, is not more gimmick-y pizzas with eggrolls in the crus… https://t.co/pth3dFRFBe	-1
2020-03-02 18:05:54	1234540449307734016	@pizzahut We LOVE 🍕	1
2020-03-02 18:02:39	1234539633410822144	@pizzahut This is why your not the best pizza place	1
2020-03-02 17:53:51	1234537419124465664	@pizzahut please follow me, I love all of your pizzas	1
2020-03-02 17:46:56	1234535676114325506	@pizzahut @pizzahutuk @michellewatkins Hi Michelle, we are sorry to hear about your experience when you visited our… https://t.co/nc0z31Nn3b	-1
2020-03-02 17:43:57	1234534927657570304	@old_pizzahut Maybe it comes down to the money- Meri does not leave because she wants the money she gets from the s… https://t.co/aNngz6gRM1	1
2020-03-02 17:42:48	1234534635423457281	@BlazersTrueFan Eh, not really.	-1
2020-03-02 17:40:34	1234534072376025089	RT @jukvzi: Me going all in on somebody who doesn’t even want me for real 😭 https://t.co/5shZUNPDHV	1
2020-03-02 17:39:17	1234533752510013445	@pizzahut Nah that's it	0
2020-03-02 17:38:07	1234533457323266048	@pizzahut @squamz see told u we’re bffs	0
2020-03-02 17:18:57	1234528636230782977	@bertrumcooper69 Hi, Paul! Our customer service hotline should be able to help with this. They can be reached at 1-800-948-8488.	1
2020-03-02 17:10:16	1234526447592710150	@pizzahut I love you	1
2020-03-02 17:06:44	1234525559134158848	The Current #CEO, Of #PaneraBread, Was The President, Of #SouthAsia Operations, For #YumBrands, That Owns #KFC,… https://t.co/jFkxtR2HvH	0
2020-03-02 17:05:54	1234525349330866176	@Unchargex Delish. 😋	0
2020-03-02 17:01:45	1234524305763045378	@wrestling_1000 Tastes even better. 😏	1
2020-03-02 16:57:44	1234523293366964228	@ryan_hibbard1 Depends.	0
2020-03-02 16:57:08	1234523144339148810	@MissAdeisa Hi there, that's definitely not the quality we want for your lunch. Would you mind sending us a private… https://t.co/pPuMBcXasK	0
2020-03-02 16:55:24	1234522708018417667	@pizzahut YOU DARE UNDERESTIMATE ME BUT THAT WILL BE YOUR DOWNFALL!	0
2020-03-02 16:54:02	1234522364534284288	RT @probargainsusa: @pizzahut wow order any restaurant $15 order and get instant $10 off so youd only pay $5 plus tax and delivery awesome…	1
2020-03-02 16:53:48	1234522303528087552	RT @probargainsusa: @pizzahut you can get family size pasta thats 2 full pans and 6 breadsticks and add a 2 liter with tax delivery and all…	1
2020-03-02 16:53:26	1234522210934460416	@edinhelp Due to your location, would you mind reaching out to our friends @PizzaHutUK? Thanks for your understanding.	1
2020-03-02 16:52:24	1234521954410852352	@MysticMaxxYT You'll never know until you try.	0
2020-03-02 16:50:07	1234521377937379331	@aprilclemens96 Thank you for bringing this to our attention. We do not take these issues lightly. Would you mind s… https://t.co/4lb8fgjcZJ	1
2020-03-02 16:49:36	1234521249604259845	@BlazersTrueFan Close, but nope.	0
2020-03-02 16:49:35	1234521243530870784	@pastelea Uh oh! Let us know if we can help with anything else. 😋	0
2020-03-02 16:48:22	1234520935790546944	@JTTalkingPoints That's how its done! 👏👏👏	0
2020-03-02 16:46:52	1234520558210994184	@brad_khoza Thanks for bringing this to our attention. Mind sending us a DM with the address of the store you order… https://t.co/Rak1FKfWvt	1
2020-03-02 16:45:14	1234520151288008705	@pastelea Oh no! Mind sending us a DM with the address of the store you ordered from? https://t.co/PQtSXiQxeo	0
2020-03-02 16:44:29	1234519958916345862	@pizzahut I can out pizza the hut	0
2020-03-02 16:44:14	1234519896098209792	@pizzahut Can I get a coupon send in dmS 😂😂	0
2020-03-02 16:44:11	1234519883070599168	@420_Meadowss Thank you so much!	1
2020-03-02 16:42:32	1234519471668129794	@LordRichard_ Please be sure to let us know next time you order if you have any issues! We're here to help. https://t.co/PQtSXiQxeo	1
2020-03-02 16:42:15	1234519399387799554	@pizzahut @benroth2000 I personally feel like he can out pizza the hut. Sorry @pizzahut :(	-1
2020-03-02 16:39:34	1234518721105821701	@charlesworth942 Due to your location, would you mind reaching out to our friends @PizzaHutUK and/or… https://t.co/Hzb7uL57b9	-1
2020-03-02 16:37:23	1234518174579605504	@shane_gentle That's one way to do it. ✅	1
2020-03-02 16:36:45	1234518015925899265	@benroth2000 False.	-1
2020-03-02 16:36:38	1234517986142109696	@Red2live93 Exactly.	1
2020-03-02 16:36:32	1234517961139945472	@Amber122333 @pizzahut We've replied to your DM regarding this, Amber-Louise	0
2020-03-02 16:36:20	1234517908744617984	@Tawfiq1018 Not quite what we meant, but you did it. 🤷‍♂️	0
2020-03-02 16:36:17	1234517896576954369	@GalaxyBlackSun This is not the quality of service we'd expect. Mind sending us a DM with the address of the store… https://t.co/SJT1SOn9N1	0
2020-03-02 16:36:14	1234517882706333696	@Stajima1Stajima Congrats! 🎉	0
2020-03-02 16:35:22	1234517664430641152	@DragonM1ke Thanks for bringing this to our attention. Mind sending us a DM with the address of the store you order… https://t.co/z5lBntN8ts	1
2020-03-02 16:34:50	1234517533530689536	Pizza Hut just sent me a free pizza coupon because their delivery came almost an hour earlier than promised Saturda… https://t.co/c9GCvGXpuz	1
2020-03-02 16:32:48	1234517021041147904	@MissAngela77 We're diggin' the dance moves! 🍕🕺🤣	0
2020-03-02 16:31:37	1234516720968093696	@thevikingfox We like emojis. 🍗🍗🍗	0
2020-03-02 16:30:59	1234516563203477504	@EllisHu98 Hi Ellis, that's definitely not the experience we want for you. Would you mind sending us a private mess… https://t.co/ASFooSiYYw	-1
2020-03-02 16:27:57	1234515800016531457	@pizzahut I submitted my purchase survey on 2-27-20 from the 56 E 14 Mile Rd Madison Hts store. I never received vo… https://t.co/Y448AtjUkT	0
2020-03-02 16:27:40	1234515728163688448	@shaunpinkerton This is definitely not the experience we wanted for you. Mind sending us a DM with your email addre… https://t.co/PVOt5saH1c	0
2020-03-02 16:27:40	1234515726968320001	@Sinitar1 Close enough. 🤷‍♂️	0
