time;id;text;sentiment
2020-03-14 16:55:37;1238871416620998656;@lboogie_127 @pizzahut You shouldn't have to go face-to-face with customers, either. You deserve to be protected.;0
2020-03-14 16:55:28;1238871378889256960;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:55:20;1238871343808032769;@BC_265 @dunkindonuts @pizzahut @dominos Sick/hot mess in bed with a 102 temp...messy hair and watery/burning eyes.… https://t.co/OalQ0qh8cx;-1
2020-03-14 16:55:17;1238871330755411968;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:55:05;1238871281992454145;@BC_265 @dunkindonuts @pizzahut @dominos Dunkin but love em all;1
2020-03-14 16:55:04;1238871279639433216;@JamieShaw5 @Hardees @ChickfilA @pizzahut @Wendys @ChickfilA vs @CookOut No Sunday final is gonna be 🔥🔥🔥;0
2020-03-14 16:54:45;1238871200279007233;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:54:26;1238871118120923136;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:54:18;1238871086760148997;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:53:39;1238870922355814400;@BC_265 @dunkindonuts @pizzahut @dominos PH please;0
2020-03-14 16:53:31;1238870888466038785;@GloryCorinne @dunkindonuts @pizzahut @dominos looks good! 😀💥;1
2020-03-14 16:53:25;1238870862880784387;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:52:39;1238870670915715072;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:52:33;1238870645124919296;@BC_265 @dunkindonuts @pizzahut @dominos DO if you're willing to get one from an international dominos. Thanks!;1
2020-03-14 16:52:23;1238870604675244032;@BC_265 @dunkindonuts @pizzahut @dominos DD of course I'm from New England. 🤣🤣I have a sniffer for it even in Peru.… https://t.co/awJSEEmJvp;1
2020-03-14 16:52:07;1238870536001933314;@JeffDLowe @Bojangles @pizzahut @emma_lanter @addielanter @cjolanter  @Kennybob25 @MattTerrellNC @RaleighMc… https://t.co/iZT39U5GGu;0
2020-03-14 16:51:59;1238870500224520199;@BC_265 @dunkindonuts @pizzahut @dominos . @pizzahut perfect on pie day!🙌😁;1
2020-03-14 16:51:48;1238870455337005063;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:49:43;1238869929950093312;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:49:40;1238869918264832001;@BC_265 @dunkindonuts @pizzahut @dominos DO , thank you for the wonderful opportunity;1
2020-03-14 16:49:29;1238869873146527745;@CNN Meanwhile it's perfectly legal for @Starbucks @pizzahut @McDonalds and many other food businesses to waste TONS of food each night.;1
2020-03-14 16:48:47;1238869696658759680;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:48:08;1238869532535488513;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:44:39;1238868658195234819;@BC_265 @dunkindonuts @pizzahut @dominos Not entering. Good luck everyone!;1
2020-03-14 16:44:37;1238868647050969091;Yo @pizzahut I’ve had my car towed, tires blown out, broken down and stuck in the mud on the job. Are you gonna fir… https://t.co/ay20d7jZ1z;-1
2020-03-14 16:44:14;1238868552905621504;@BC_265 @dunkindonuts @pizzahut @dominos @dominos for sure🖤🖤;1
2020-03-14 16:43:28;1238868357677375488;RT @xiv_beadel: OMG guyss!! super like i have no idea talaga who that was they pranked call :( do you know?? ang hirap hulaan eh 🥺 sino kay…;1
2020-03-14 16:43:12;1238868292636422144;"RT @Meathamski: I woke up to so many notifications from food apps and websites saying:

""Stuck at🏘️?""

""Stuck at home?""

""Order now"".

Stay…";1
2020-03-14 16:43:09;1238868281286692865;"@BC_265 @dunkindonuts @pizzahut @dominos DO 

Yemmmmm";0
2020-03-14 16:43:09;1238868280393293825;@BC_265 @dunkindonuts @pizzahut @dominos I'd choose Domino's;0
2020-03-14 16:43:02;1238868247862218755;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:42:55;1238868222142808064;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:42:53;1238868214181920769;@BC_265 @dunkindonuts @pizzahut @dominos Duncan donuts. We got one finally where I live but my kids have never been… https://t.co/B5IG2wBgQK;1
2020-03-14 16:42:22;1238868083491639296;@jchybow @pizzahut We are gonna get some tonight!;0
2020-03-14 16:42:20;1238868073022717953;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:41:52;1238867955536060417;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:41:32;1238867871415099396;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:41:17;1238867808181780483;@BC_265 @dunkindonuts @pizzahut @dominos Doh...  Nuts... https://t.co/JwIt51BWTc;0
2020-03-14 16:40:48;1238867689063337984;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:40:40;1238867656163364872;@BC_265 @dunkindonuts @pizzahut @dominos Crap make that DO;-1
2020-03-14 16:40:38;1238867647338557441;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:40:26;1238867597367656449;@BC_265 @dunkindonuts @pizzahut @dominos DD love their iced coffee!;1
2020-03-14 16:40:09;1238867523656876033;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:39:56;1238867471316258816;@BC_265 @dunkindonuts @pizzahut @dominos Would choose dominis as its right around the corner from my house;1
2020-03-14 16:39:31;1238867366492147713;@BC_265 @dunkindonuts @pizzahut @dominos First choice with these kiddos would be DO @dominos although I would go with DD @dunkindonuts 😁;1
2020-03-14 16:39:30;1238867361488306177;@JeffDLowe @Bojangles is seeded lower than @pizzahut? That’s absurd. Call me when The Hut starts making breakfast.… https://t.co/WocrygYT4U;-1
2020-03-14 16:39:26;1238867343293460482;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:39:15;1238867298892632067;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:39:08;1238867267959623681;@BC_265 @dunkindonuts @pizzahut @dominos @dominos since they are the closest one to me and Thursday is my birthday 😁;0
2020-03-14 16:39:01;1238867238016421888;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:38:40;1238867152012181505;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:38:35;1238867130386460675;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:38:31;1238867112715857924;Okay @pizzahut you win text of the day https://t.co/io0pyoawYx;1
2020-03-14 16:38:17;1238867055220330496;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:38:15;1238867047632769026;@BC_265 @dunkindonuts @pizzahut @dominos DO all the way!;0
2020-03-14 16:38:03;1238866996340588544;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:38:01;1238866985695318016;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:37:42;1238866906867798018;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:37:32;1238866867076415489;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:37:27;1238866844196524034;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:37:08;1238866765049978880;@BC_265 @JaclynJirout @dunkindonuts @pizzahut @dominos Dunkin Donuts;0
2020-03-14 16:36:45;1238866667251384323;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:36:44;1238866664269197314;"@BC_265 @dunkindonuts @pizzahut @dominos DD please.
The others aren't close enough for me to be able to get out to.… https://t.co/NVp3S7dzhV";1
2020-03-14 16:36:24;1238866580395581440;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:36:14;1238866539471929346;I ain't got money and I'm sick as hell, @pizzahut https://t.co/NK21g0rgk4;-1
2020-03-14 16:35:46;1238866419930013697;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:35:32;1238866362044465152;@BC_265 @dunkindonuts @pizzahut @dominos PH but really any of them would be amazing. #PeopleHelpingPeople… https://t.co/aLoG56lTHu;1
2020-03-14 16:35:16;1238866295279550466;"@pizzahut @PizzaHutIN my online order 15441911 was delivered late &amp; store gave follwng reasons to not compensate.
I… https://t.co/sjOjCf9Bmp";-1
2020-03-14 16:35:01;1238866232830341122;"@BC_265 @dunkindonuts @pizzahut @dominos PIZZA HUT 🥴😋😚
https://t.co/yjhdjdOsPi";0
2020-03-14 16:34:32;1238866112319758337;@BC_265 @dunkindonuts @pizzahut @dominos DD for sure. Donuts would be a great treat for my girls during quarantine!;1
2020-03-14 16:34:19;1238866054689878016;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:34:15;1238866040852852739;"@BC_265 @dunkindonuts @pizzahut @dominos DO please Good Luck Everyone
Thank You for the giveaway and opportunity BC!";1
2020-03-14 16:34:07;1238866005918703618;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:34:01;1238865980337672194;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:33:59;1238865973270196225;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:33:53;1238865946929815553;@BC_265 @dunkindonuts @pizzahut @dominos PH would be an amazing dinner. My kiddos go crazy for pizza. Fingers cross… https://t.co/usHP6uRsoh;1
2020-03-14 16:33:49;1238865932187062274;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:33:26;1238865834413441024;@BC_265 @dunkindonuts @pizzahut @dominos PH sounds so good right now;1
2020-03-14 16:31:55;1238865450580180992;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:31:48;1238865422285496320;@BC_265 @dunkindonuts @pizzahut @dominos @dominos would be my choice;0
2020-03-14 16:31:27;1238865335304011777;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:31:14;1238865281080008704;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:31:01;1238865226851921920;@BC_265 @dunkindonuts @pizzahut @dominos DO please.;0
2020-03-14 16:30:43;1238865150272290817;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:30:41;1238865143024541696;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:30:38;1238865130604998656;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:30:04;1238864984819580929;@BC_265 @dunkindonuts @pizzahut @dominos PH is first choice DD is second choice, in reality any would be great! Thank you for being so kind.;1
2020-03-14 16:30:00;1238864971796287490;@BC_265 @dunkindonuts @pizzahut @dominos DD would be nice. Thanks man;1
2020-03-14 16:29:48;1238864920420196352;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:29:34;1238864862429597697;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:29:03;1238864730439258112;@BC_265 @dunkindonuts @pizzahut @dominos Pizza Hut is the closest to me;0
2020-03-14 16:28:55;1238864695458742273;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:28:54;1238864694645067778;@BC_265 @dunkindonuts @pizzahut @dominos I would pick DO because they are the only ones that deliver in our area. I… https://t.co/pNEW6C9wxb;0
2020-03-14 16:28:52;1238864686050938881;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
2020-03-14 16:28:49;1238864671467343873;@pizzahut in germantown..pizza has been over an hour late and when called got put on hold, then when the voiceover stopped the call ended.;-1
2020-03-14 16:28:29;1238864586268442630;"RT @BC_265: 💥💥Gift Card Giveaway 💥💥

I'll start choosing some winners at 4pm est today.

RT and comment below the one you'd choose 👇🔽
DD =…";0
